201706160845	0	0.76103
201706160845	1	0.76143
201706160930	0	0.76016
201706160930	1	0.76037
201706161015	0	0.75506
201706161015	1	0.75557
201706161100	0	0.75597
201706161100	1	0.75676
201706161145	0	0.75482
201706161145	1	0.75520
201706161230	0	0.75415
201706161230	1	0.75407
201706161315	0	0.75089
201706161315	1	0.75112
201706161400	0	0.75245
201706161400	1	0.75267
201706161445	0	0.75396
201706161445	1	0.75399
201706161530	0	0.75677
201706161530	1	0.75693
201706161615	0	0.75500
201706161615	1	0.75505
201706161700	0	0.75886
201706161700	1	0.75895
201706161745	0	0.75692
201706161745	1	0.75710
201706161830	0	0.75925
201706161830	1	0.75970
201706161930	0	0.75254
201706161930	1	0.75278
201706162030	0	0.74833
201706162030	1	0.74962
201706162130	0	0.74745
201706162130	1	0.74784
201706162230	0	0.75679
201706162230	1	0.75760
201706162330	0	0.76394
201706162330	1	0.76431
201706170030	0	0.77775
201706170030	1	0.77785
201706170300	0	0.77197
201706170500	0	0.74883
201706170500	1	0.74929
201706170600	0	0.74958
201706170600	1	0.74982
201706170700	0	0.75408
201706170700	1	0.75445
201706170800	0	0.75782
201706170800	1	0.75806
201706170900	0	0.75982
201706170900	1	0.76022
201706171000	0	0.76018
201706171000	1	0.76041
201706171100	0	0.75825
201706171100	1	0.75837
201706171200	0	0.75491
201706171200	1	0.75491
201706171300	0	0.75020
201706171300	1	0.75037
201706171400	0	0.74988
201706171400	1	0.75006
201706171500	0	0.75220
201706171500	1	0.75250
201706171600	0	0.75748
201706171600	1	0.75760
201706171700	0	0.75402
201706171700	1	0.75384
201706171800	0	0.75799
201706171800	1	0.75821
201706171900	0	0.75636
201706171900	1	0.75665
201706172000	0	0.74768
201706172000	1	0.74816
201706172100	0	0.74858
201706172100	1	0.74901
201706172200	0	0.75241
201706172200	1	0.75275
201706172300	0	0.76020
201706172300	1	0.76045
201706180000	0	0.77533
201706180000	1	0.77550
201706180300	0	0.77639
201706180500	0	0.74891
201706180500	1	0.74935
201706180600	0	0.74897
201706180600	1	0.74877
201706180700	0	0.75265
201706180700	1	0.75276
201706180800	0	0.75589
201706180800	1	0.75615
201706180900	0	0.75618
201706180900	1	0.75622
201706181000	0	0.75642
201706181000	1	0.75696
201706181100	0	0.75497
201706181100	1	0.75477
201706181200	0	0.75139
201706181200	1	0.75158
201706181300	0	0.74747
201706181300	1	0.74756
201706181400	0	0.75065
201706181400	1	0.75062
201706181500	0	0.74754
201706181500	1	0.74753
201706181600	0	0.75377
201706181600	1	0.75388
201706181700	0	0.75725
201706181700	1	0.75742
201706181800	0	0.75721
201706181800	1	0.75753
201706181900	0	0.74733
201706181900	1	0.74727
201706182000	0	0.75612
201706182000	1	0.75673
201706182100	0	0.74463
201706182100	1	0.74510
201706182200	0	0.74884
201706182200	1	0.74893
201706182300	0	0.77020
201706182300	1	0.77101
201706190000	0	0.77720
201706190000	1	0.77125
201706190300	0	0.77016
201706190500	0	0.74271
201706190500	1	0.74358
201706190600	0	0.74464
201706190600	1	0.74492
201706190700	0	0.74749
201706190700	1	0.74787
201706190800	0	0.75403
201706190800	1	0.75441
201706190900	0	0.75318
201706190900	1	0.75333
201706191000	0	0.74839
201706191000	1	0.75138
201706191100	0	0.75532
201706191100	1	0.75565
201706191200	0	0.75090
201706191200	1	0.75125
201706191300	0	0.74879
201706191300	1	0.74881
201706191400	0	0.74730
201706191400	1	0.74790
201706191500	0	0.74830
201706191500	1	0.74786
201706191600	0	0.74966
201706191600	1	0.74973
201706191700	0	0.75535
201706191700	1	0.75555
201706191800	0	0.75461
201706191800	1	0.75493
201706191900	0	0.74938
201706191900	1	0.74949
201706192000	0	0.74673
201706192000	1	0.74840
201706192100	0	0.74536
201706192100	1	0.74594
201706192200	0	0.75020
201706192200	1	0.75053
201706192300	0	0.75594
201706192300	1	0.75627
201706200000	0	0.77037
201706200000	1	0.77064
201706200300	0	0.76720
201706200500	0	0.74744
201706200500	1	0.74759
201706200600	0	0.75098
201706200600	1	0.75091
201706200700	0	0.75148
201706200700	1	0.75199
201706200800	0	0.75529
201706200800	1	0.75558
201706200900	0	0.75927
201706200900	1	0.75946
201706201000	0	0.75603
201706201000	1	0.75611
201706201100	0	0.75353
201706201100	1	0.75351
201706201200	0	0.75094
201706201200	1	0.75112
201706201300	0	0.74725
201706201300	1	0.74845
201706201400	0	0.74744
201706201400	1	0.74798
201706201500	0	0.74863
201706201500	1	0.74919
201706201600	0	0.75307
201706201600	1	0.75312
201706201700	0	0.75718
201706201700	1	0.75715
201706201800	0	0.75988
201706201800	1	0.76041
201706201900	0	0.75604
201706201900	1	0.75623
201706202000	0	0.75249
201706202000	1	0.75278
201706202100	0	0.74611
201706202100	1	0.74633
201706202200	0	0.75084
201706202200	1	0.75109
201706202300	0	0.75771
201706202300	1	0.75847
201706210000	0	0.77301
201706210000	1	0.77333
201706210300	0	0.76905
201706210500	0	0.74301
201706210500	1	0.74309
201706210600	0	0.74879
201706210600	1	0.74886
201706210700	0	0.75825
201706210700	1	0.75837
201706210800	0	0.75978
201706210800	1	0.76015
201706210900	0	0.76505
201706210900	1	0.76524
201706211000	0	0.75992
201706211000	1	0.75992
201706211100	0	0.75637
201706211100	1	0.75649
201706211200	0	0.75650
201706211200	1	0.75724
201706211300	0	0.75303
201706211300	1	0.75297
201706211400	0	0.74978
201706211400	1	0.74996
201706211500	0	0.75252
201706211500	1	0.75269
201706211600	0	0.75528
201706211600	1	0.75546
201706211700	0	0.75534
201706211700	1	0.75577
201706211800	0	0.75727
201706211800	1	0.75786
201706211900	0	0.75165
201706211900	1	0.75227
201706212000	0	0.74835
201706212000	1	0.74881
201706212100	0	0.74194
201706212100	1	0.74212
201706212200	0	0.74766
201706212200	1	0.74801
201706212300	0	0.75785
201706212300	1	0.75860
201706220000	0	0.77005
201706220000	1	0.77045
201706220300	0	0.76048
201706220500	0	0.74422
201706220500	1	0.74511
201706220600	0	0.74632
201706220600	1	0.74625
201706220700	0	0.75292
201706220700	1	0.75327
201706220800	0	0.75559
201706220800	1	0.75580
201706220900	0	0.75844
201706220900	1	0.75866
201706221000	0	0.75809
201706221000	1	0.75822
201706221100	0	0.75634
201706221100	1	0.75651
201706221300	0	0.74638
201706221300	1	0.74658
201706221500	0	0.73917
201706221500	1	0.73937
201706221700	0	0.75570
201706221700	1	0.75611
201706221900	0	0.75088
201706221900	1	0.75082
201706222100	0	0.74016
201706222100	1	0.74087
201706222300	0	0.75744
201706222300	1	0.75738
201706230100	0	0.76867
201706230100	1	0.76852
201706230300	0	0.76490
201706230500	0	0.74318
201706230500	1	0.74346
201706230700	0	0.75003
201706230700	1	0.75014
201706230900	0	0.75732
201706230900	1	0.75751
201706231100	0	0.75394
201706231100	1	0.75405
201706231300	0	0.74107
201706231300	1	0.74145
201706231500	0	0.74707
201706231500	1	0.74684
201706231700	0	0.75093
201706231700	1	0.75136
201706231900	0	0.74887
201706231900	1	0.74891
201706232100	0	0.74406
201706232100	1	0.74466
201706232300	0	0.75882
201706232300	1	0.75959
201706240100	0	0.76627
201706240100	1	0.76694
201706240300	0	0.76758
201706240500	0	0.74783
201706240500	1	0.74815
201706240700	0	0.75315
201706240700	1	0.75315
201706240900	0	0.75894
201706240900	1	0.75907
201706241100	0	0.75855
201706241100	1	0.75849
201706241300	0	0.75206
201706241300	1	0.75205
201706241500	0	0.75111
201706241500	1	0.75167
201706241700	0	0.75750
201706241700	1	0.75789
201706241900	0	0.75060
201706241900	1	0.75054
201706242100	0	0.74663
201706242100	1	0.74715
201706242300	0	0.75923
201706242300	1	0.75960
201706250100	0	0.77459
201706250100	1	0.77432
201706250300	0	0.77604
201706250500	0	0.75337
201706250500	1	0.75354
201706250700	0	0.75471
201706250700	1	0.75464
201706250900	0	0.76006
201706250900	1	0.76002
201706251100	0	0.75913
201706251100	1	0.75909
201706251300	0	0.75256
201706251300	1	0.75249
201706251500	0	0.75031
201706251500	1	0.75045
201706251700	0	0.74948
201706251700	1	0.74983
201706251900	0	0.75242
201706251900	1	0.75282
201706252100	0	0.74726
201706252100	1	0.74739
201706252300	0	0.76069
201706252300	1	0.76087
201706260100	0	0.77318
201706260100	1	0.77368
201706260300	0	0.76995
201706260500	0	0.74804
201706260500	1	0.74843
201706260700	0	0.75803
201706260700	1	0.75796
201706260900	0	0.76122
201706260900	1	0.76106
201706261100	0	0.75930
201706261100	1	0.75935
201706261200	0	0.75402
201706261200	1	0.75402
201706261300	0	0.74804
201706261300	1	0.74820
201706261400	0	0.75219
201706261400	1	0.75247
201706261500	0	0.75256
201706261500	1	0.75258
201706261600	0	0.75159
201706261600	1	0.75162
201706261700	0	0.75879
201706261700	1	0.75910
201706261800	0	0.76082
201706261800	1	0.76104
201706261900	0	0.75447
201706261900	1	0.75494
201706262000	0	0.75248
201706262000	1	0.75287
201706262100	0	0.74658
201706262100	1	0.74702
201706262200	0	0.75179
201706262200	1	0.75253
201706262300	0	0.76283
201706262300	1	0.76291
201706270000	0	0.77562
201706270000	1	0.77617
201706270300	0	0.77000
201706270500	0	0.74961
201706270500	1	0.74955
201706270600	0	0.75300
201706270600	1	0.75309
201706270700	0	0.75834
201706270700	1	0.75837
201706270800	0	0.76265
201706270800	1	0.76292
201706270900	0	0.76118
201706270900	1	0.76133
201706271000	0	0.76194
201706271000	1	0.76197
201706271100	0	0.75872
201706271100	1	0.75877
201706271200	0	0.75348
201706271200	1	0.75373
201706271300	0	0.75296
201706271300	1	0.75496
201706271400	0	0.75281
201706271400	1	0.75301
201706271500	0	0.75610
201706271500	1	0.75601
201706271600	0	0.75134
201706271600	1	0.75164
201706271700	0	0.75950
201706271700	1	0.76036
201706271800	0	0.75779
201706271800	1	0.75890
201706271900	0	0.75911
201706271900	1	0.75922
201706272000	0	0.75440
201706272000	1	0.75495
201706272100	0	0.74853
201706272100	1	0.74892
201706272200	0	0.75281
201706272200	1	0.75370
201706272300	0	0.76342
201706272300	1	0.76378
201706280000	0	0.77582
201706280000	1	0.77605
201706280300	0	0.76495
201706280500	0	0.73623
201706280500	1	0.73729
201706280600	0	0.75092
201706280600	1	0.75103
201706280700	0	0.75799
201706280700	1	0.75799
201706280800	0	0.76151
201706280800	1	0.76165
201706280900	0	0.76466
201706280900	1	0.76470
201706281000	0	0.76223
201706281000	1	0.76220
201706281100	0	0.75923
201706281100	1	0.75919
201706281200	0	0.75919
201706281200	1	0.75925
201706281300	0	0.75624
201706281300	1	0.75632
201706281400	0	0.75370
201706281400	1	0.75404
201706281500	0	0.75368
201706281500	1	0.75393
201706281600	0	0.75361
201706281600	1	0.75380
201706281700	0	0.75122
201706281700	1	0.75172
201706281800	0	0.75826
201706281800	1	0.75955
201706281900	0	0.75594
201706281900	1	0.75633
201706282000	0	0.75285
201706282000	1	0.75410
201706282100	0	0.74620
201706282100	1	0.74833
201706282200	0	0.75478
201706282200	1	0.75496
201706282300	0	0.76403
201706282300	1	0.76465
201706290000	0	0.77625
201706290000	1	0.77665
201706290300	0	0.77329
201706290500	0	0.74965
201706290500	1	0.74981
201706290600	0	0.75392
201706290600	1	0.75391
201706290700	0	0.75918
201706290700	1	0.75927
201706290800	0	0.76184
201706290800	1	0.76199
201706290900	0	0.76290
201706290900	1	0.76298
201706291000	0	0.76112
201706291000	1	0.76123
201706291100	0	0.76069
201706291100	1	0.76083
201706291200	0	0.75354
201706291200	1	0.75373
201706291300	0	0.75144
201706291300	1	0.75195
201706291400	0	0.74902
201706291400	1	0.74951
201706291500	0	0.75269
201706291500	1	0.75260
201706291600	0	0.74833
201706291600	1	0.74852
201706291700	0	0.75479
201706291700	1	0.75533
201706291800	0	0.75442
201706291800	1	0.75501
201706291900	0	0.75637
201706291900	1	0.75750
201706292000	0	0.75203
201706292000	1	0.75231
201706292100	0	0.75012
201706292100	1	0.75060
201706292200	0	0.75629
201706292200	1	0.75682
201706292300	0	0.76547
201706292300	1	0.76582
201706300000	0	0.77667
201706300000	1	0.77742
201706300300	0	0.77152
201706300500	0	0.74987
201706300500	1	0.75088
201706300600	0	0.75355
201706300600	1	0.75387
201706300700	0	0.75837
201706300700	1	0.75854
201706300800	0	0.76183
201706300800	1	0.76223
201706300900	0	0.76380
201706300900	1	0.76412
201706301000	0	0.76254
201706301000	1	0.76256
201706301100	0	0.76071
201706301100	1	0.76086
201706301200	0	0.75575
201706301200	1	0.75574
201706301300	0	0.75223
201706301300	1	0.75247
201706301400	0	0.75418
201706301400	1	0.75430
201706301500	0	0.75377
201706301500	1	0.75387
201706301600	0	0.75328
201706301600	1	0.75353
201706301700	0	0.74651
201706301700	1	0.74646
201706301800	0	0.75342
201706301800	1	0.75402
201706301900	0	0.75507
201706301900	1	0.75576
201706302000	0	0.75108
201706302000	1	0.75169
201706302100	0	0.75137
201706302100	1	0.75188
201706302200	0	0.75294
201706302200	1	0.75345
201706302300	0	0.76613
201706302300	1	0.76684
201707010000	0	0.77613
201707010000	1	0.77631
201707010300	0	0.77205
201707010500	0	0.74965
201707010500	1	0.75062
201707010600	0	0.74987
201707010600	1	0.74993
201707010700	0	0.75732
201707010700	1	0.75746
201707010800	0	0.75839
201707010800	1	0.75829
201707010900	0	0.76248
201707010900	1	0.76240
201707011000	0	0.76298
201707011000	1	0.76322
201707011100	0	0.75664
201707011100	1	0.75673
201707011200	0	0.75575
201707011200	1	0.75634
201707011300	0	0.75018
201707011300	1	0.75024
201707011400	0	0.75129
201707011400	1	0.75134
201707011500	0	0.74845
201707011500	1	0.74873
201707011600	0	0.75521
201707011600	1	0.75560
201707011700	0	0.75741
201707011700	1	0.75765
201707011800	0	0.75867
201707011800	1	0.75878
201707011900	0	0.75581
201707011900	1	0.75622
201707012000	0	0.75328
201707012000	1	0.75379
201707012100	0	0.75039
201707012100	1	0.75142
201707012200	0	0.75380
201707012200	1	0.75423
201707012300	0	0.76373
201707012300	1	0.76396
201707020000	0	0.77683
201707020000	1	0.77684
201707020300	0	0.77599
201707020500	0	0.75242
201707020500	1	0.75287
201707020600	0	0.75309
201707020600	1	0.75300
201707020700	0	0.75679
201707020700	1	0.75675
201707020800	0	0.76000
201707020800	1	0.76021
201707020900	0	0.76090
201707020900	1	0.76112
201707021000	0	0.76093
201707021000	1	0.76107
201707021100	0	0.75900
201707021100	1	0.75915
201707021200	0	0.75720
201707021200	1	0.75731
201707021300	0	0.75183
201707021300	1	0.75178
201707021400	0	0.75070
201707021400	1	0.75116
201707021500	0	0.74985
201707021500	1	0.75029
201707021600	0	0.75255
201707021600	1	0.75261
201707021700	0	0.74852
201707021700	1	0.74927
201707021800	0	0.75923
201707021800	1	0.75969
201707021900	0	0.75761
201707021900	1	0.75783
201707022000	0	0.75383
201707022000	1	0.75394
201707022100	0	0.74903
201707022100	1	0.74948
201707022200	0	0.76238
201707022200	1	0.76257
201707022300	0	0.76526
201707022300	1	0.76536
201707030000	0	0.77744
201707030000	1	0.77746
201707030300	0	0.77446
201707030500	0	0.72506
201707030500	1	0.72417
201707030600	0	0.74614
201707030600	1	0.74769
201707030700	0	0.75939
201707030700	1	0.75949
201707030800	0	0.76235
201707030800	1	0.76254
201707030900	0	0.76619
201707030900	1	0.76647
201707031000	0	0.76176
201707031000	1	0.76193
201707031100	0	0.76015
201707031100	1	0.76024
201707031200	0	0.75763
201707031200	1	0.75799
201707031300	0	0.75359
201707031300	1	0.75374
201707031400	0	0.75125
201707031400	1	0.75124
201707031500	0	0.75246
201707031500	1	0.75272
201707031600	0	0.75358
201707031600	1	0.75362
201707031700	0	0.75854
201707031700	1	0.75858
201707031800	0	0.75977
201707031800	1	0.75967
201707031900	0	0.75951
201707031900	1	0.75996
201707032000	0	0.75445
201707032000	1	0.75543
201707032100	0	0.75184
201707032100	1	0.00000
201707032200	0	0.75634
201707032200	1	0.75675
201707032300	0	0.77094
201707032300	1	0.77118
201707040000	0	0.78133
201707040000	1	0.78197
201707040300	0	0.77371
201707040500	0	0.75166
201707040500	1	0.75255
201707040600	0	0.75285
201707040600	1	0.75337
201707040700	0	0.75951
201707040700	1	0.75965
201707040800	0	0.76355
201707040800	1	0.76366
201707040900	0	0.76443
201707040900	1	0.76474
201707041000	0	0.76412
201707041000	1	0.76396
201707041100	0	0.76095
201707041100	1	0.76129
201707041200	0	0.75817
201707041200	1	0.75892
201707041300	0	0.75596
201707041300	1	0.75630
201707041400	0	0.75278
201707041400	1	0.75299
201707041500	0	0.75753
201707041500	1	0.75805
201707041600	0	0.76101
201707041600	1	0.76113
201707041700	0	0.76447
201707041700	1	0.76506
201707041800	0	0.76646
201707041800	1	0.76638
201707041900	0	0.75889
201707041900	1	0.75915
201707042000	0	0.75538
201707042000	1	0.75599
201707042100	0	0.74424
201707042100	1	0.74402
201707042200	0	0.75498
201707042200	1	0.75541
201707042300	0	0.77082
201707042300	1	0.77124
201707050000	0	0.77874
201707050000	1	0.77904
201707050300	0	0.00000
201707050500	0	0.00000
201707050500	1	0.00000
201707050600	0	0.00000
201707050600	1	0.00000
201707050700	0	0.76481
201707050700	1	0.76485
201707050800	0	0.76881
201707050800	1	0.76889
201707050900	0	0.76753
201707050900	1	0.76780
201707051000	0	0.76438
201707051000	1	0.76443
201707051100	0	0.76226
201707051100	1	0.76215
201707051200	0	0.75723
201707051200	1	0.75762
201707051300	0	0.75639
201707051300	1	0.75664
201707051400	0	0.75265
201707051400	1	0.75277
201707051500	0	0.75204
201707051500	1	0.75257
201707051600	0	0.00000
201707051600	1	0.00000
201707051700	0	0.00000
201707051700	1	0.00000
201707051800	0	0.76443
201707051800	1	0.76473
201707051900	0	0.75225
201707051900	1	0.75233
201707052000	0	0.74841
201707052000	1	0.75030
201707052100	0	0.74635
201707052100	1	0.74717
201707052200	0	0.74382
201707052200	1	0.74357
201707060000	0	0.77649
201707060000	1	0.77659
201707060300	0	0.76636
201707060500	0	0.74181
201707060500	1	0.74277
201707060600	0	0.75011
201707060600	1	0.75034
201707060700	0	0.75477
201707060700	1	0.75504
201707060800	0	0.76058
201707060800	1	0.76108
201707060900	0	0.76146
201707060900	1	0.76177
201707061000	0	0.76159
201707061000	1	0.76190
201707061100	0	0.75829
201707061100	1	0.75778
201707061200	0	0.75730
201707061200	1	0.75768
201707061300	0	0.75176
201707061300	1	0.75210
201707061400	0	0.75337
201707061400	1	0.75370
201707061500	0	0.75349
201707061500	1	0.75362
201707061600	0	0.75154
201707061600	1	0.75177
201707061700	0	0.75379
201707061700	1	0.75507
201707061800	0	0.75269
201707061800	1	0.75239
201707061900	0	0.75976
201707061900	1	0.76031
201707062000	0	0.75089
201707062000	1	0.75173
201707062100	0	0.74384
201707062100	1	0.74369
201707062300	0	0.76143
201707062300	1	0.76143
201707070000	0	0.77845
201707070000	1	0.77887
201707070300	0	0.77026
201707070500	0	0.74617
201707070500	1	0.74687
201707070600	0	0.74817
201707070600	1	0.74819
201707070700	0	0.75685
201707070700	1	0.75689
201707070800	0	0.75995
201707070800	1	0.76003
201707070900	0	0.76220
201707070900	1	0.76231
201707071000	0	0.75812
201707071000	1	0.75820
201707071100	0	0.74363
201707071100	1	0.74401
201707071200	0	0.75493
201707071200	1	0.75618
201707071300	0	0.74935
201707071300	1	0.74922
201707071400	0	0.75004
201707071400	1	0.75059
201707071500	0	0.75115
201707071500	1	0.75126
201707071600	0	0.74967
201707071600	1	0.74971
201707071700	0	0.75663
201707071700	1	0.75703
201707071800	0	0.74771
201707071800	1	0.74808
201707071900	0	0.75793
201707071900	1	0.75794
201707072000	0	0.75410
201707072000	1	0.75432
201707072100	0	0.74741
201707072100	1	0.74755
201707072200	0	0.75034
201707072200	1	0.75085
201707072300	0	0.75877
201707072300	1	0.75898
201707080000	0	0.77594
201707080000	1	0.77628
201707080300	0	0.76122
201707080500	0	0.75002
201707080500	1	0.75037
201707080600	0	0.75123
201707080600	1	0.75129
201707080700	0	0.75845
201707080700	1	0.75831
201707080800	0	0.76059
201707080800	1	0.76055
201707080900	0	0.76375
201707080900	1	0.76385
201707081000	0	0.76028
201707081000	1	0.76054
201707081100	0	0.75345
201707081100	1	0.75354
201707081200	0	0.75845
201707081200	1	0.75906
201707081300	0	0.75281
201707081300	1	0.75318
201707081400	0	0.75173
201707081400	1	0.75196
201707081500	0	0.75000
201707081500	1	0.75028
201707081600	0	0.74910
201707081600	1	0.74893
201707081700	0	0.75503
201707081700	1	0.75701
201707081800	0	0.75898
201707081800	1	0.75916
201707081900	0	0.75845
201707081900	1	0.75865
201707082000	0	0.74223
201707082000	1	0.74271
201707082100	0	0.73384
201707082100	1	0.73385
201707082200	0	0.75228
201707082200	1	0.75283
201707082300	0	0.76301
201707082300	1	0.76327
201707090000	0	0.77939
201707090000	1	0.77943
201707090300	0	0.77329
201707090500	0	0.75219
201707090500	1	0.75266
201707090600	0	0.75190
201707090600	1	0.75213
201707090700	0	0.75713
201707090700	1	0.75729
201707090800	0	0.76095
201707090800	1	0.76097
201707090900	0	0.76549
201707090900	1	0.76566
201707091000	0	0.76436
201707091000	1	0.76455
201707091100	0	0.75948
201707091100	1	0.75945
201707091200	0	0.74713
201707091200	1	0.74779
201707091300	0	0.75406
201707091300	1	0.75467
201707091400	0	0.75186
201707091400	1	0.75184
201707091500	0	0.75287
201707091500	1	0.75290
201707091600	0	0.75504
201707091600	1	0.75525
201707091700	0	0.74166
201707091700	1	0.74206
201707091800	0	0.75320
201707091800	1	0.75445
201707091900	0	0.75723
201707091900	1	0.75744
201707092000	0	0.75496
201707092000	1	0.75488
201707092100	0	0.75119
201707092100	1	0.75124
201707092200	0	0.75310
201707092200	1	0.00000
201707092300	0	0.76286
201707092300	1	0.76354
201707100000	0	0.78294
201707100000	1	0.78294
201707100300	0	0.77828
201707100500	0	0.75347
201707100500	1	0.75376
201707100600	0	0.75538
201707100600	1	0.75522
201707100700	0	0.76025
201707100700	1	0.76042
201707100800	0	0.76577
201707100800	1	0.76594
201707100900	0	0.76580
201707100900	1	0.76601
201707101000	0	0.76410
201707101000	1	0.76381
201707101100	0	0.75384
201707101100	1	0.75457
201707101200	0	0.75476
201707101200	1	0.75502
201707101300	0	0.00000
201707101300	1	0.00000
201707101400	0	0.75676
201707101400	1	0.75698
201707101500	0	0.74678
201707101500	1	0.74730
201707101600	0	0.74848
201707101600	1	0.74924
201707101700	0	0.75743
201707101700	1	0.75779
201707101800	0	0.76376
201707101800	1	0.76404
201707101900	0	0.76564
201707101900	1	0.76597
201707102000	0	0.75546
201707102000	1	0.75559
201707102100	0	0.74739
201707102100	1	0.74794
201707102200	0	0.74004
201707102200	1	0.74238
201707102300	0	0.76564
201707102300	1	0.76616
201707110000	0	0.77983
201707110000	1	0.78018
201707110300	0	0.77307
201707110500	0	0.75168
201707110500	1	0.75181
201707110600	0	0.75437
201707110600	1	0.75449
201707110700	0	0.76212
201707110700	1	0.76303
201707110800	0	0.76626
201707110800	1	0.76666
201707110900	0	0.76691
201707110900	1	0.76726
201707111000	0	0.76361
201707111000	1	0.76367
201707111100	0	0.75088
201707111100	1	0.75085
201707111200	0	0.75646
201707111200	1	0.75767
201707111300	0	0.75525
201707111300	1	0.75554
201707111400	0	0.75189
201707111400	1	0.75289
201707111500	0	0.75252
201707111500	1	0.75321
201707111600	0	0.75809
201707111600	1	0.75812
201707111700	0	0.75970
201707111700	1	0.76007
201707111800	0	0.75852
201707111800	1	0.75835
201707111900	0	0.76371
201707111900	1	0.76456
201707112000	0	0.75517
201707112000	1	0.75535
201707112100	0	0.74625
201707112100	1	0.74747
201707112200	0	0.74685
201707112200	1	0.74791
201707112300	0	0.76693
201707112300	1	0.76773
201707120000	0	0.77941
201707120000	1	0.78128
201707120300	0	0.76385
201707120500	0	0.75094
201707120500	1	0.75227
201707120600	0	0.75388
201707120600	1	0.75461
201707120700	0	0.76284
201707120700	1	0.76336
201707122100	0	0.73154
201707122100	1	0.73139
201707122300	0	0.76482
201707122300	1	0.76562
201707130100	0	0.76943
201707130100	1	0.77015
201707130300	0	0.77273
201707130500	0	0.75242
201707130500	1	0.75279
201707130700	0	0.76788
201707130700	1	0.76782
201707130900	0	0.77209
201707130900	1	0.77221
201707131100	0	0.75760
201707131100	1	0.75782
201707131300	0	0.74903
201707131300	1	0.74952
201707131500	0	0.00000
201707131500	1	0.00000
201707131700	0	0.74906
201707131700	1	0.74917
201707131900	0	0.72087
201707131900	1	0.72288
201707132100	0	0.74671
201707132100	1	0.74764
201707132300	0	0.76075
201707132300	1	0.76015
201707140100	0	0.77429
201707140100	1	0.77428
201707140300	0	0.76973
201707140300	1	0.76985
201707140500	0	0.75347
201707140500	1	0.75372
201707140700	0	0.75853
201707140700	1	0.75882
201707140900	0	0.76375
201707140900	1	0.76473
201707141100	0	0.75887
201707141100	1	0.75945
201707141300	0	0.75099
201707141300	1	0.75132
201707141500	0	0.75788
201707141500	1	0.75860
201707141700	0	0.76295
201707141700	1	0.76321
201707141900	0	0.76001
201707141900	1	0.76026
201707142100	0	0.73649
201707142100	1	0.73653
201707142300	0	0.76041
201707142300	1	0.76087
201707150100	0	0.75814
201707150100	1	0.75692
201707150300	0	0.74103
201707150300	1	0.73751
201707150500	0	0.73677
201707150500	1	0.73876
201707150700	0	0.75621
201707150700	1	0.75688
201707150900	0	0.75871
201707150900	1	0.75884
201707151100	0	0.74915
201707151100	1	0.74811
201707151300	0	0.74580
201707151300	1	0.74606
201707151500	0	0.74373
201707151500	1	0.74405
201707151700	0	0.73888
201707151700	1	0.73857
201707151900	0	0.74639
201707151900	1	0.74696
201707152100	0	0.74197
201707152100	1	0.74215
201707152300	0	0.75765
201707152300	1	0.75764
201707160100	0	0.77187
201707160100	1	0.77221
201707160300	0	0.73609
201707160300	1	0.73563
201707160500	0	0.74490
201707160500	1	0.74574
201707160700	0	0.75202
201707160700	1	0.75230
201707160900	0	0.75761
201707160900	1	0.75796
201707161100	0	0.75180
201707161100	1	0.75194
201707161300	0	0.74521
201707161300	1	0.74668
201707161500	0	0.74728
201707161500	1	0.74750
201707161700	0	0.72162
201707161700	1	0.72135
201707161900	0	0.75458
201707161900	1	0.75483
201707162100	0	0.74626
201707162100	1	0.74628
201707162300	0	0.76033
201707162300	1	0.76055
201707170100	0	0.77947
201707170100	1	0.77980
201707170300	0	0.77814
201707170300	1	0.77786
201707170500	0	0.75050
201707170500	1	0.75061
201707170700	0	0.75777
201707170700	1	0.75791
201707170900	0	0.76492
201707170900	1	0.76486
201707171100	0	0.75560
201707171100	1	0.75565
201707171300	0	0.74569
201707171300	1	0.74610
201707171500	0	0.00000
201707171500	1	0.00000
201707171700	0	0.75185
201707171700	1	0.75162
201707171900	0	0.74950
201707171900	1	0.74909
201707172200	0	0.74756
201707172200	1	0.74889
201707180100	0	0.77618
201707180100	1	0.77617
201707180400	0	0.75753
201707180400	1	0.75837
201707180700	0	0.75316
201707180700	1	0.75404
201707181000	0	0.75650
201707181000	1	0.75643
201707181300	0	0.74821
201707181300	1	0.74771
201707181600	0	0.74096
201707181600	1	0.74183
201707181900	0	0.74039
201707181900	1	0.74034
201707182200	0	0.73249
201707182200	1	0.73319
201707190100	0	0.00000
201707190100	1	0.00000
201707190400	0	0.00000
201707190400	1	0.00000
201707190700	0	0.00000
201707190700	1	0.00000
201707191000	0	0.00000
201707191000	1	0.00000
201707191300	0	0.74873
201707191300	1	0.74779
201707191600	0	0.75211
201707191600	1	0.75186
201707191900	0	0.75431
201707191900	1	0.75406
201707192200	0	0.75165
201707192200	1	0.74650
201707200100	0	0.74491
201707200100	1	0.74501
201707200400	0	0.76467
201707200400	1	0.77036
201707200700	0	0.75893
201707200700	1	0.75917
201707201000	0	0.76176
201707201000	1	0.76174
201707201300	0	0.74495
201707201300	1	0.74598
201707201600	0	0.75368
201707201600	1	0.75471
201707201900	0	0.75065
201707201900	1	0.75056
201707202200	0	0.75430
201707202200	1	0.75550
201707210100	0	0.77233
